amount,frequency,recency
-0.5769409982478239,-0.02477167787786377,0.905503832110602
-0.3722122088737827,-0.6631198339741692,0.9649126662895902
-0.5254298060637217,-0.31402318610900215,-0.4906037710956171
-0.6082738402089566,-0.21428128671895444,-0.4113919921902997
-0.3670736227921569,0.5337829587064035,-0.6688302736325813
-0.012944146067078438,-0.1843587169019401,-0.5500126052746052
-0.608598562389281,-0.6331972641571548,-0.8371553038063807
-0.642614634998358,-0.7030165937301883,2.014468736785046
0.28492863713687633,0.6235506681574464,-0.5995199670904285
1.0833350253493907,1.1322343550466898,-0.8371553038063807
-0.15420968826893447,-0.1544361470849258,-0.8371553038063807
1.892537001837605,2.129653348947167,-0.8272538314432161
-0.6850279092530186,-0.7229649736081978,1.2322524200950364
1.2541673766018424,2.748053125165463,-0.9064656103485335
-0.44573614675566975,-0.044720057755873316,-0.28267285146915894
0.7327717957275243,0.17471212090223168,-0.9163670827116981
-0.40488381771870924,-0.5135069848890976,0.46983904813135635
1.5777900590174896,1.0524408355346517,-0.8866626656222041
0.0888135308619677,-0.5135069848890976,0.36092285213654496
0.09360460724184276,0.2644798303532746,-0.5896184947272639
-0.6344396116866807,-0.6930424037911835,0.2520066561417335
0.4789188070387828,-0.014797487938858997,0.13318898778375743
0.7611707443050233,0.29440240017028896,-0.8173523590800514
0.36336898276648205,-0.22425547665795922,-0.22326401729017087
-0.39542699632680384,2.0897565891911483,-0.7678449972642281
-0.11815982937256202,-0.6331972641571548,2.1530893498693513
-0.2900176190891966,-0.32399737604800694,-0.5797170223640992
-0.6538374893008001,-0.5434295547061119,2.6580644403907496
0.12232258111931009,0.204634690719246,-0.015333097663712703
2.5870379892266446,5.331368319367699,-0.9163670827116981
-0.4444657424361547,-0.6331972641571548,-0.7084361630852399
0.3798899358005341,0.4639636291333701,-0.8866626656222041
-0.12097408826870729,1.2818472041317615,-0.8173523590800514
-0.5039126889569583,-0.47361022513307854,-0.08464340420586543
-0.2605191726028794,-0.5035327949500928,-0.3618846303744763
1.705206485072526,1.4414342431558378,-0.9163670827116981
-0.5726569442196835,-0.7429133534862074,1.2322524200950364
-0.5402530887515158,-0.7628617333642169,-0.7480420525378987
1.5088122316601462,1.8603502205940383,-0.7381405801747339
-0.5167477604003096,-0.6032746943401406,-0.4311949369166291
-0.022942171092857774,0.7033441876694846,-0.8569582485327101
-0.4971390982129971,-0.5534037446451167,2.0342716815113753
0.5611988500287167,3.0373046333966016,-0.8272538314432161
0.05832952407396372,-0.6531456440351644,-0.7084361630852399
-0.6730017948203002,-0.6830682138521788,0.05397720887844002
-0.748462672023421,-0.7129907836691931,0.4896419928576857
-0.6485963593727561,-0.6830682138521788,2.103581988053528
0.7923383767358153,-0.453661845255069,2.2422026011378335
0.6194038766317892,-0.22425547665795922,-0.8470567761695454
0.1565095601390843,-0.1843587169019401,-0.9163670827116981
0.15621332236054242,-0.09459100745089717,-0.9064656103485335
0.07432636411521133,0.204634690719246,-0.3915890474639704
-0.1315019231676475,2.1496017288251767,-0.9163670827116981
-0.061059997558664786,-0.07464262757288763,-0.7381405801747339
-0.5099058070920696,-0.5733521245231262,-0.8371553038063807
-0.2069741941314819,1.8005050809600096,-0.7381405801747339
-0.44843646804468373,-0.3738683257430308,0.8658979426579434
-0.3462686157299647,0.3143507800482985,-0.3321802132849823
-0.5730899071267828,-0.1544361470849258,-0.8173523590800514
-0.6554155251595699,-0.5534037446451167,0.9550111939264254
-0.6589988629038521,-0.7329391635472026,2.1530893498693513
0.32330282321872805,-0.4037908955600451,0.6084596612156619
-0.5053539996871705,-0.6032746943401406,0.16289340487325146
0.4743499089928137,1.0225182657176373,0.5391493546735091
0.39621149802210603,1.6808148016919524,-0.2925743238323236
-0.42202003383127057,-0.7129907836691931,0.04407573651527535
-0.12065506296873903,0.5238087687673987,1.519395118626812
0.5708208809509645,-0.05469424769487809,-0.6391258565430873
-0.3826318030459485,0.12484117120720782,-0.7480420525378987
-0.4610037861112762,-0.3439457559260165,-0.8074508867168867
0.3796563637059154,2.0299114495571193,0.1034845706942634
-0.5902375170000573,-0.7030165937301883,-0.19355960020067686
-0.41741125762280573,-0.47361022513307854,-0.5005052434587818
-0.2680903265967605,-0.30404899616999737,-0.2133625449270062
-0.600856501984703,-0.583326314462131,1.6184098422584587
0.021305498636618105,-0.6631198339741692,-0.7282391078115693
-0.5435743699993958,-0.5933005044011358,1.5887054251689647
-0.5647667649258347,-0.6431714540961596,-0.8173523590800514
-0.3611260796998982,-0.47361022513307854,0.7074743848473086
0.4544620996680304,0.6634474279134656,-0.7480420525378987
-0.6501345170690299,-0.673094023913174,0.5589522993998385
-0.5403442388372208,-0.6331972641571548,-0.4311949369166291
-0.6293124193657681,-0.30404899616999737,-0.5401111329114405
-0.049466846033045866,0.6734216178524702,-0.6589288012694166
-0.1270298720877407,-0.28410061629198785,-0.4212934645534644
-0.4597561693131874,-0.47361022513307854,1.123336224100225
-0.5295144692793821,-0.6032746943401406,0.8064891084789554
0.6223434668957794,0.4539894391943653,-0.8569582485327101
-0.6442325490196238,-0.7030165937301883,-0.6688302736325813
-0.6532108324615775,-0.7129907836691931,-0.4212934645534644
-0.4167846007835831,-0.583326314462131,2.162990822232516
-0.46312302560392016,-0.46363603519407376,2.0540746262377048
0.39132357467616935,1.1521827349246994,-0.5005052434587818
-0.2592601620440775,1.162156924863704,-0.6688302736325813
-0.5204450357517233,-0.7030165937301883,-0.05493898711637141
-0.6153208812100331,-0.6531456440351644,-0.2925743238323236
0.6156097543143138,5.520877928208789,-0.7282391078115693
1.2948146179459668,0.8629312266935609,-0.8965641379853688
-0.3401900443895053,0.29440240017028896,-0.4608993540061231
0.422570963431954,2.3790080974222865,-0.7579435249010633
0.05569756534922824,0.204634690719246,-0.6886332183589106
-0.5662650444596125,-0.20430709677994968,-0.7084361630852399
-0.0017098980039230713,-0.06466843763388286,-0.8173523590800514
-0.5669144888202614,-0.5434295547061119,0.9352082492000962
-0.47393570452068917,-0.5933005044011358,0.07378015360476937
-0.12251794284533779,-0.044720057755873316,-0.32227874092181763
0.47379731159822686,0.2345572605362603,-0.7480420525378987
-0.535484799893067,-0.5933005044011358,-0.5995199670904285
-0.6244017084984052,-0.6132488842791454,-0.2925743238323236
-0.5695806288271359,-0.7329391635472026,-0.9064656103485335
-0.16855443300677658,-0.6032746943401406,-0.6886332183589106
-0.5863921227593727,-0.6531456440351644,0.1430904601469221
0.3402567391598798,1.251924634314747,-0.6094214394535932
1.6811257718053045,2.1994726785202006,-0.8371553038063807
-0.5162464349289315,-0.5933005044011358,-0.5599140776377698
-0.37050884164716846,1.5112535727288714,-0.3321802132849823
0.9431177091331433,1.3815891035218093,-0.6688302736325813
-0.19230472721331535,-0.13448776720691627,1.4104789226320007
0.3088897159166076,-0.12451357726791148,-0.6787317459957459
1.5979399248386765,4.792762062661441,-0.8965641379853688
0.894796769948722,2.5485693263853677,-0.342081685648147
-0.6258658067500434,-0.583326314462131,1.648114259347953
-0.5211799333177206,-0.673094023913174,-0.35198315801131164
-0.5025568314320948,-0.583326314462131,-0.28267285146915894
-0.41754228587100684,-0.453661845255069,-0.7678449972642281
-0.15618080887230743,-0.014797487938858997,-0.8272538314432161
0.10894630604208443,0.33429915992630804,-0.342081685648147
-0.6649179215943279,-0.7229649736081978,0.9154053044737668
0.9375689476658441,0.29440240017028896,-0.8866626656222041
0.4295667325098211,0.36422172974332234,-0.6886332183589106
0.6930873271636614,3.3864012812617683,-0.8866626656222041
1.5474598679991134,2.8876917843115297,-0.8866626656222041
-0.3518458615990464,-0.7329391635472026,0.5688537717630031
-0.5589616438424903,-0.21428128671895444,2.1530893498693513
-0.28757365741622826,-0.29407480623099264,-0.8173523590800514
-0.6176452083955135,-0.673094023913174,-0.7480420525378987
-0.6296998072300147,-0.1943329068409449,0.5787552441261679
-0.2342223728769542,0.35424753980431756,-0.7381405801747339
0.6327117891447366,1.3815891035218093,-0.8272538314432161
-0.5390795313980623,-0.5633779345841214,-0.3618846303744763
-0.723738211275909,-0.453661845255069,-0.2925743238323236
0.5148661220887376,-0.014797487938858997,-0.8569582485327101
-0.10804216985929417,-0.0846168175118924,-0.17375665547434752
1.9590480800005534,3.675652789492907,-0.8866626656222041
1.0273517820853817,0.5138345788283939,0.024272791788945997
0.09205505578485569,-0.7329391635472026,0.17279487723641612
0.14472841156169836,-0.4337134653770594,-0.5797170223640992
-0.5941968488478732,-0.6531456440351644,-0.9163670827116981
-0.5995120382205525,-0.4835844150720833,1.856045178974411
0.8734904374151496,1.9501179300450813,-0.8965641379853688
0.1898818852678694,1.6309438519969286,0.8559964702947787
-0.7035712548136526,-0.7628617333642169,2.7570791640223966
-0.2339717101412645,0.4539894391943653,-0.7975494143537221
-0.627671717823076,-0.5334553647671072,-0.8965641379853688
-0.6447794495338546,-0.6032746943401406,-0.7579435249010633
-0.6587311095270935,-0.7129907836691931,-0.5203081881851112
-0.12411306934517699,2.5186467565683532,-0.8668597208958748
-0.13738110369562806,0.2345572605362603,0.7470802742999673
-0.6342687052759837,-0.4835844150720833,-0.4311949369166291
-0.6473088644121715,-0.5035327949500928,1.3213656713635187
0.18675999483246886,3.057253013274611,-0.7381405801747339
-0.7010931118585448,-0.7429133534862074,2.7570791640223966
0.10068013264470262,1.1920794946807185,-0.7777464696273927
-0.39875397445504046,0.8629312266935609,-0.5797170223640992
-0.37167670212026505,0.7432409474255037,-0.7084361630852399
-0.5073536046923264,-0.24420385653596877,-0.8569582485327101
0.26786078358859317,0.2445314504752651,-0.7282391078115693
-0.22061822258546587,-0.22425547665795922,-0.8173523590800514
-0.5972845580011338,-0.27412642635298307,-0.4906037710956171
-0.4996628162109575,-0.5234811748281024,2.103581988053528
-0.601847759166746,-0.7030165937301883,-0.8173523590800514
-0.3477441077423163,-0.7528875434252121,1.796636344795423
5.7371507699132245,0.36422172974332234,-0.7678449972642281
0.2932403855771105,-0.5733521245231262,-0.8866626656222041
-0.3810366765461089,-0.7329391635472026,-0.2133625449270062
-0.4923992937563312,-0.7429133534862074,1.4797892291741535
-0.41690993215142763,-0.6032746943401406,-0.8371553038063807
-0.5075359048637366,-0.5534037446451167,1.4401833397214947
-0.4996913006127403,-0.47361022513307854,1.093631807010731
0.2821941345657222,0.18468631084123643,-0.9163670827116981
-0.5411076208050012,-0.5633779345841214,0.905503832110602
-0.22847991747753207,0.5736797184624226,-0.6094214394535932
-0.5950741684227849,-0.6431714540961596,-0.3618846303744763
-0.24036930678169274,-0.20430709677994968,0.905503832110602
0.8469315811928215,0.4839120090113796,-0.8371553038063807
-0.7361858948550134,-0.7229649736081978,2.162990822232516
-0.34093063883585906,-0.5334553647671072,-0.02523457002687738
-0.18868151130653682,0.7532151373645085,-0.8866626656222041
-0.15007375313006494,-0.363894135804026,-0.4212934645534644
-0.6584747499110478,-0.6930424037911835,1.677818676437447
-0.5272528077778239,-0.5733521245231262,1.707523093526941
-0.3763139627305127,-0.49355860501108806,-0.5698155500009345
-0.4710245986584821,-0.6132488842791454,-0.4212934645534644
0.9581745639155574,0.9726473160226135,-0.4113919921902997
0.43965021074094834,0.35424753980431756,-0.7678449972642281
-0.6608104708572413,-0.7030165937301883,-0.7084361630852399
-0.6689797972885622,-0.7528875434252121,-0.342081685648147
-0.3428390937553098,-0.4337134653770594,0.756981746663132
-0.2791194869670791,-0.4835844150720833,-0.8371553038063807
-0.3835831820654955,-0.47361022513307854,0.6282626059419912
-0.5851786872434235,-0.47361022513307854,1.063927389921237
0.08367494478034168,1.212027874558728,-0.8767611932590395
-0.350820423134864,0.2445314504752651,-0.26286990674282956
-0.6586912313645974,-0.4835844150720833,-0.16385518311118283
0.3857577225678005,1.5910470922409095,-0.9163670827116981
0.3758451507473696,-0.27412642635298307,-0.8866626656222041
-0.5579305084979512,0.025099271817160092,0.7470802742999673
-0.24618582162575026,0.4938861989503844,-0.7480420525378987
-0.5829398132632917,-0.4835844150720833,-0.8767611932590395
0.6757175389564798,1.8104792708990145,-0.8371553038063807
-0.5609555519672896,-0.47361022513307854,-0.06484045947953608
-0.6622403878267402,-0.7329391635472026,-0.6589288012694166
-0.28441188881833207,0.9028279864495801,-0.6391258565430873
-0.36033991021069167,0.21460888065825076,-0.7282391078115693
-0.006854180965905262,0.39414429956033664,-0.32227874092181763
-0.6125066223138877,-0.6331972641571548,-0.6886332183589106
4.535165983480609,4.972297481563527,-0.8173523590800514
-0.00024010287192803017,0.9227763663275896,1.4698877568109887
-0.48929449396200075,0.5437571486454083,1.8461437066112463
-0.2876135355787244,-0.16441033702393057,1.400577450268836
0.2654680938388335,-0.03474586781686854,-0.8965641379853688
-0.3792193717123633,0.2445314504752651,-0.7678449972642281
0.7251151885282942,-0.3339715659870117,-0.6193229118167579
-0.7251909157668341,-0.7628617333642169,2.7570791640223966
-0.43949236588486945,-0.7030165937301883,-0.22326401729017087
-0.6941144334217471,-0.7528875434252121,0.9352082492000962
-0.019444286553923475,3.4262980410177875,-0.6688302736325813
-0.3657576434297894,-0.6232230742181502,0.13318898778375743
2.1858750682777273,2.807898264799492,-0.8470567761695454
-0.659477400853804,-0.6431714540961596,1.1431391688265542
-0.519442384808967,-0.23422966659696398,-0.4906037710956171
0.4807702931546679,-0.06466843763388286,-0.6193229118167579
-0.3921512901217762,-0.0846168175118924,0.43023315867869766
-0.6252391499108207,-0.6930424037911835,1.6976216211637762
0.4560686199285824,0.553731338584413,-0.8866626656222041
-0.6162893508706501,-0.5534037446451167,1.2322524200950364
-0.011195203797610706,1.3217439638877806,-0.9064656103485335
-0.6615681559446651,-0.6930424037911835,1.1926465306423777
0.5496854548280903,0.3741959196823271,-0.6094214394535932
0.6926315767351339,2.718130555348449,-0.8173523590800514
1.1281125049520258,2.698182175470439,-0.9163670827116981
-0.5424805689709346,-0.5534037446451167,-0.7777464696273927
0.1575179079621967,3.366452901383759,-0.8173523590800514
-0.6217640528933134,-0.7628617333642169,1.0441244451949074
-0.0989784332119923,-0.4835844150720833,-0.8965641379853688
2.07407948816041,1.1920794946807185,-0.7777464696273927
-0.3784332022231565,0.6135764782184416,-0.7876479419905573
0.8931503715256691,2.807898264799492,-0.8272538314432161
-0.20129440441598195,-0.5234811748281024,-0.6391258565430873
0.7940588346034992,2.628362845897406,-0.8371553038063807
-0.6324798848440207,-0.673094023913174,-0.6886332183589106
-0.22960220290777617,-0.06466843763388286,-0.6787317459957459
-0.5359234596805229,-0.22425547665795922,-0.5005052434587818
0.18330768533638772,1.6010212821799144,-0.9064656103485335
-0.3455735963264631,-0.4037908955600451,-0.8668597208958748
-0.6166824356152533,-0.4835844150720833,0.5292478823103445
-0.06386855957445389,1.999988879740105,-0.8272538314432161
-0.3146566266313601,-0.25417804647497355,-0.6787317459957459
-0.570731398659163,-0.673094023913174,1.7867348724322583
-0.545146708977809,-0.06466843763388286,2.7768821087487257
0.41852048149843596,4.224233236138169,-0.9163670827116981
-0.5072453639655515,-0.32399737604800694,-0.4608993540061231
0.8066375464308049,0.7133183776084894,-0.8470567761695454
4.660691045257259,1.3815891035218093,-0.8371553038063807
2.5848332965286525,1.2718730141927566,-0.8866626656222041
-0.0603080093515979,-0.6032746943401406,-0.8866626656222041
0.011125173439428059,-0.21428128671895444,-0.5401111329114405
1.4975324085541384,-0.16441033702393057,-0.9064656103485335
0.08704749795143052,0.15476374102422213,0.9649126662895902
0.07401873257595659,-0.1843587169019401,-0.8074508867168867
-0.10361569382223988,-0.49355860501108806,-0.7678449972642281
-0.05882112357853316,-0.07464262757288763,0.19259782196274547
